U_gaussian_raw,U_gaussian_norm
3.3005851307243312,0.5500975217873886
3.780089460416898,0.6300149100694831
3.569853598789143,0.5949755997981905
2.209132426716115,0.3681887377860192
2.228630327279624,0.3714383878799374
3.2334176923929596,0.5389029487321599
1.4512958853819227,0.24188264756365377
2.580646968177336,0.430107828029556
2.4535414450282977,0.408923574171383
2.5863849396585534,0.4310641566097589
3.1747835019756367,0.5291305836626061
5.480057267914918,0.9133428779858197
2.2365155038545272,0.37275258397575456
1.2296213984282565,0.20493689973804274
4.144183388812576,0.6906972314687626
1.097960772462281,0.18299346207704684
1.188689584011973,0.19811493066866218
3.3135388727410957,0.5522564787901826
2.919718046912169,0.4866196744853615
4.063798937122758,0.6772998228537931
2.7013581575946213,0.45022635959910356
2.1598269012909954,0.3599711502151659
2.3600216336544606,0.3933369389424101
4.423273357582962,0.7372122262638271
2.096381316312007,0.34939688605200114
4.529174063130029,0.7548623438550047
3.3386378983262843,0.5564396497210474
2.795494506929746,0.46591575115495765
3.5559107433561317,0.5926517905593552
3.1876346469426218,0.5312724411571036
3.778341355258929,0.6297235592098215
3.5288954151449548,0.5881492358574925
3.4401833044373653,0.5733638840728942
2.0883956219022197,0.3480659369837033
1.786274629067098,0.2977124381778497
5.243775371317616,0.8739625618862693
0.5480629079703041,0.09134381799505069
1.4134910319672287,0.23558183866120477
2.65072622287092,0.44178770381182003
3.8368194917198486,0.6394699152866414
2.650710056838709,0.44178500947311816
2.7541583175711986,0.4590263862618664
1.610787484413912,0.268464580735652
2.1672523601273053,0.36120872668788423
2.6771307214516993,0.4461884535752832
2.6847151605764927,0.44745252676274877
2.9258424880177,0.48764041466961666
3.836490320949476,0.6394150534915793
4.164696687778616,0.6941161146297693
3.142444704223571,0.5237407840372618
2.7042730949990847,0.45071218249984746
2.1876545097224342,0.36460908495373906
3.7512311872381763,0.6252051978730294
2.4835160396301426,0.4139193399383571
2.46369530624557,0.4106158843742617
1.8910897696869982,0.31518162828116636
3.662978576869291,0.6104964294782151
4.9279329863229995,0.8213221643871665
1.4251350084082428,0.2375225014013738
3.476146277864342,0.5793577129773904
2.6374210974269223,0.4395701829044871
2.2108171314372926,0.36846952190621546
2.7998367440390672,0.4666394573398445
3.20118153870295,0.5335302564504917
3.597350295697309,0.5995583826162182
3.5615070849653785,0.5935845141608964
2.985646404620137,0.4976077341033562
2.0017910431159103,0.3336318405193184
2.687318577434252,0.4478864295723753
3.268854249791482,0.5448090416319137
3.1914350538053373,0.5319058423008896
2.595584758925638,0.43259745982093967
2.8453289866936564,0.47422149778227607
1.9321373343012211,0.32202288905020354
2.2239773585369806,0.3706628930894968
3.9305429703895642,0.6550904950649273
3.4069642991190348,0.5678273831865058
3.1850829353363928,0.5308471558893988
2.7915313673831736,0.4652552278971956
3.3424997106559298,0.5570832851093216
2.8271616439467655,0.4711936073244609
1.8955791677718918,0.3159298612953153
4.548719775210554,0.7581199625350923
3.559726972931366,0.5932878288218943
3.3087593408344564,0.551459890139076
1.613221986317037,0.2688703310528395
2.508624956939266,0.4181041594898776
1.0563435592522874,0.17605725987538123
2.462051361201177,0.4103418935335295
4.056753749030339,0.6761256248383898
6.237716247406544,1.0396193745677573
1.061943971318622,0.176990661886437
4.9422759845585125,0.8237126640930854
2.1453305231362183,0.35755508718936974
2.062758590660977,0.3437930984434962
3.4615062655115847,0.5769177109185974
2.9783154810345995,0.4963859135057666
4.255927102354772,0.7093211837257952
2.3347648821462084,0.3891274803577014
1.8376133023048202,0.30626888371747
3.6229043197538937,0.603817386625649
4.234803241398519,0.7058005402330866
1.338432016919366,0.22307200281989434
3.390054118139452,0.5650090196899087
2.0439177870894545,0.34065296451490906
3.874342888630268,0.6457238147717114
3.355519147349701,0.5592531912249502
1.5021511014332252,0.2503585169055375
3.117978939506949,0.5196631565844915
2.029250953737901,0.33820849228965016
2.2392463832346703,0.3732077305391117
1.6775426884706681,0.2795904480784447
2.9874429529557314,0.4979071588259552
2.300793612273485,0.38346560204558083
1.9092986338632805,0.3182164389772134
2.062927682149441,0.34382128035824017
3.125217771054786,0.520869628509131
3.5897561243200666,0.5982926873866777
3.577107309337606,0.5961845515562677
2.0122762689891474,0.3353793781648579
1.5312565953561446,0.2552094325593574
4.918809342064828,0.8198015570108046
4.589107941427698,0.7648513235712829
3.117739525295655,0.5196232542159425
3.1850260405387125,0.5308376734231187
2.398250483859904,0.3997084139766507
1.1286317511380883,0.18810529185634806
3.7550470431730143,0.6258411738621691
0.5053644587228403,0.08422740978714005
2.934807526173669,0.48913458769561147
3.7925313521089694,0.6320885586848283
1.8988178667723203,0.3164696444620534
3.612344219528669,0.6020573699214448
2.41888649332384,0.4031477488873067
3.5042418240177167,0.5840403040029528
4.222578680178366,0.703763113363061
3.930704939555118,0.6551174899258531
3.5909605699209264,0.5984934283201544
4.597107363818898,0.766184560636483
3.394752706240987,0.5657921177068311
2.6324751132246615,0.4387458522041103
2.8884137380942745,0.4814022896823791
5.173011531268704,0.8621685885447841
2.130479045745253,0.3550798409575422
3.8317394754843264,0.6386232459140544
2.469806616350967,0.4116344360584945
4.179648100674239,0.6966080167790398
3.641563865511112,0.6069273109185187
3.948244906123437,0.6580408176872395
2.3171278439922927,0.38618797399871546
4.170704696971192,0.6951174494951986
4.432822425918401,0.7388037376530668
3.0799766711900913,0.5133294451983486
2.9734271324020223,0.4955711887336704
3.478469665960347,0.5797449443267245
5.082048957434576,0.8470081595724294
2.7684295609009846,0.46140492681683076
3.2212080223880952,0.5368680037313492
2.451472297812169,0.4085787163020282
3.855375579063167,0.6425625965105278
1.6960274965885354,0.2826712494314226
4.3668271120435715,0.7278045186739286
4.03957223310833,0.6732620388513882
3.331418984592181,0.5552364974320302
2.5641934179297214,0.4273655696549536
3.827097686107026,0.637849614351171
1.599745847972448,0.266624307995408
3.3029590757972676,0.5504931792995446
4.408746047465064,0.734791007910844
3.906042240562644,0.651007040093774
2.580522232048544,0.43008703867475734
2.2342907419622993,0.3723817903270499
3.058155822241799,0.5096926370402998
2.719071452741191,0.4531785754568652
2.4312296527553654,0.40520494212589425
2.2572533932438397,0.3762088988739733
2.8809962285477533,0.4801660380912922
3.904292994108231,0.6507154990180385
4.229478231448264,0.7049130385747108
1.9609915559348141,0.3268319259891357
3.966054446245661,0.6610090743742768
3.136920119595975,0.5228200199326625
2.7761044724995445,0.46268407874992407
4.48621590541845,0.747702650903075
2.4000428024315945,0.4000071337385991
0.9381488060056324,0.15635813433427206
2.3001960152210397,0.38336600253683994
2.1196728909029807,0.3532788151504968
3.252202429742993,0.5420337382904988
1.8582671329054943,0.30971118881758236
3.9798419611144147,0.6633069935190691
3.185817828066249,0.5309696380110415
3.499126040977771,0.5831876734962952
2.964417883131134,0.49406964718852237
3.804521404741849,0.6340869007903082
2.9672672832697526,0.49454454721162544
4.3083346215441924,0.7180557702573654
3.545191309359263,0.5908652182265438
3.430488941571551,0.5717481569285918
5.093853431193707,0.8489755718656178
1.707540301727157,0.2845900502878595
3.7045343215558093,0.6174223869259682
4.197447331569595,0.6995745552615992
3.6058649354111982,0.6009774892351997
3.258351159010787,0.5430585265017979
1.9003637987544755,0.3167272997924126
2.028300069553528,0.3380500115922547
4.155284660203553,0.6925474433672588
2.7322600218444357,0.455376670307406
3.450807342882788,0.5751345571471314
2.7794960086286036,0.46324933477143393
2.5369056517065465,0.42281760861775775
3.128592440350176,0.5214320733916961
2.0822334143755716,0.3470389023959286
2.937181835491387,0.48953030591523117
1.5078976175440038,0.2513162695906673
3.3925613908256573,0.5654268984709429
1.5344590281005899,0.25574317135009833
1.7176790594468867,0.2862798432411478
2.1531099011020647,0.35885165018367743
1.9149568069306708,0.31915946782177845
2.4859338722856648,0.4143223120476108
3.208277874110912,0.5347129790184854
2.017763891816247,0.3362939819693745
1.6670611460733282,0.2778435243455547
-0.08853615622119726,-0.01475602603686621
4.845832269169093,0.8076387115281821
4.188241096959113,0.6980401828265189
1.1355675955605073,0.18926126592675122
1.5656973549662632,0.26094955916104384
2.2000773474897035,0.3666795579149506
2.8346068122931385,0.4724344687155231
4.309132783578837,0.7181887972631396
3.244805743317552,0.540800957219592
3.7749863957923924,0.629164399298732
3.251631365443391,0.5419385609072318
2.9148415783569317,0.4858069297261553
4.453180658527976,0.7421967764213293
1.8631822960721518,0.310530382678692
1.6284577355739682,0.27140962259566137
3.833405880100716,0.638900980016786
1.5706532290317794,0.26177553817196325
2.70402788407327,0.45067131401221167
4.334739241206363,0.7224565402010605
2.3957390176216737,0.399289836270279
2.309051092621127,0.38484184877018784
3.153128301160339,0.5255213835267232
3.0928649379661755,0.5154774896610292
2.2413100898143683,0.37355168163572805
4.0951995941622625,0.6825332656937104
2.6078822313044348,0.4346470385507391
3.8932444839117673,0.6488740806519612
3.5105649003638453,0.5850941500606409
3.816405244968432,0.6360675408280719
2.5510518569652434,0.42517530949420723
3.45234516675291,0.575390861125485
2.1254523325391395,0.3542420554231899
2.7811609384122375,0.46352682306870624
0.21521343016425298,0.0358689050273755
2.7905691838957374,0.4650948639826229
3.1099629798886594,0.5183271633147766
3.059780806621175,0.5099634677701959
3.1324539962471567,0.5220756660411928
4.347697966838974,0.7246163278064958
2.055707109293953,0.34261785154899216
2.94461957222761,0.4907699287046017
3.541723678737096,0.590287279789516
3.2881107033401396,0.54801845055669
3.357847295956364,0.5596412159927273
3.6205702233589876,0.6034283705598312
5.178727534210952,0.8631212557018254
2.940849002925084,0.49014150048751404
4.272432226098548,0.7120720376830914
3.0163828672567097,0.5027304778761182
2.389880957620765,0.3983134929367942
1.31790081212719,0.21965013535453168
0.8433554172612796,0.14055923621021327
2.4901505574708143,0.4150250929118024
1.2835983407609428,0.21393305679349048
4.839389303595465,0.8065648839325775
2.318905572483615,0.38648426208060255
3.8426308197863737,0.6404384699643956
2.935096249307272,0.4891827082178786
2.2910777403329488,0.3818462900554915
2.6075548609487527,0.43459247682479213
3.0394049445481617,0.506567490758027
3.275631657706197,0.5459386096176995
2.9501071000426746,0.4916845166737791
2.997914666801372,0.49965244446689533
3.050861256719275,0.5084768761198791
4.039644295448327,0.6732740492413879
2.8760841999182873,0.4793473666530479
3.1320049799951466,0.5220008299991911
3.957026928910439,0.6595044881517399
2.626688691825387,0.43778144863756446
2.430213124559541,0.4050355207599235
2.8646440327169644,0.4774406721194941
3.125385148797312,0.520897524799552
3.210923159998785,0.5351538599997975
3.2710908865937087,0.5451818144322848
3.274879433199133,0.5458132388665221
2.2003553152630535,0.3667258858771756
4.507638024091952,0.7512730040153253
2.508761416486574,0.4181269027477623
3.4758884415906586,0.5793147402651098
4.117802034690614,0.6863003391151024
4.43878423947592,0.7397973732459867
2.5282113976686658,0.421368566278111
2.8889552709697592,0.48149254516162654
3.6429965666050643,0.6071660944341774
3.3441388501625253,0.5573564750270875
2.992855799817309,0.4988092999695515
1.5037063642600117,0.2506177273766686
3.54116824286061,0.590194707143435
3.884565859707538,0.6474276432845897
2.8865552262469993,0.4810925377078332
2.5819153406607818,0.4303192234434636
2.2120734802230766,0.3686789133705128
3.8493560510436557,0.6415593418406093
2.2868272564174945,0.38113787606958244
1.9906497450506724,0.3317749575084454
1.1058141816767801,0.1843023636127967
2.260395012786075,0.37673250213101245
2.5187775862859736,0.4197962643809956
4.84213954852972,0.8070232580882867
2.7181400482752545,0.4530233413792091
3.181201802926041,0.5302003004876735
4.549189574071405,0.7581982623452341
3.749147276056364,0.6248578793427274
4.122535083268264,0.6870891805447107
2.837520676918335,0.4729201128197225
0.3877087530344312,0.06461812550573853
3.6432105385762,0.6072017564293667
3.4456930140249318,0.5742821690041553
1.8004133598704342,0.300068893311739
2.689588308817501,0.4482647181362502
2.115584735221795,0.35259745587029917
4.367145452465468,0.7278575754109112
3.4461514129284403,0.5743585688214067
4.629227014359203,0.7715378357265338
3.0081218817700046,0.5013536469616674
2.57951065865352,0.42991844310892
0.2751171543529174,0.04585285905881956
3.543204388533556,0.5905340647555927
2.9455301426886584,0.49092169044810974
2.7438677611102626,0.4573112935183771
3.235153409788894,0.5391922349648156
3.763374859329099,0.6272291432215166
2.689606142323662,0.44826769038727704
1.2009127998647557,0.20015213331079262
3.9384231452249656,0.6564038575374943
3.4699238104901475,0.5783206350816913
2.897600809529183,0.48293346825486383
3.3233692995865383,0.553894883264423
2.242782746149315,0.37379712435821916
1.4928103999031725,0.24880173331719543
2.5810561756959314,0.43017602928265525
4.725709242369559,0.7876182070615932
2.6391451546728097,0.4398575257788016
1.6663726414589162,0.277728773576486
4.290505421426955,0.7150842369044925
2.235926128819876,0.3726543548033127
3.9292338099434145,0.6548723016572358
2.4361251536557074,0.4060208589426179
2.8586371212047026,0.4764395202007838
2.3755753998381053,0.3959292333063509
2.7877306960930044,0.4646217826821674
3.5097402902681054,0.5849567150446843
4.165166530735844,0.6941944217893073
3.765600508082287,0.6276000846803812
2.5112236577194036,0.4185372762865673
1.275393815748792,0.21256563595813202
3.2128040257247434,0.5354673376207906
3.195667974082596,0.5326113290137661
4.437358440323479,0.7395597400539131
1.5693053709179576,0.26155089515299296
1.9920294782577272,0.33200491304295454
3.2839394228074257,0.547323237134571
4.718262091607214,0.7863770152678691
2.3394009205672406,0.38990015342787343
2.5635935218532073,0.4272655869755346
3.6978839125792273,0.6163139854298713
2.555700841610921,0.4259501402684868
3.337287147362515,0.5562145245604192
2.592210686144126,0.43203511435735437
2.709983134478107,0.4516638557463512
3.849171287248144,0.6415285478746907
2.5373692714099305,0.42289487856832175
1.7839891740152536,0.2973315290025423
2.376999385426296,0.39616656423771596
2.4572646380876573,0.40954410634794286
3.459482030991798,0.576580338498633
3.845991093953087,0.6409985156588478
3.136631071001098,0.5227718451668496
3.564285270467215,0.5940475450778692
3.8551474846841898,0.6425245807806983
2.2343839084594244,0.3723973180765707
2.8761990869746334,0.4793665144957722
3.1783089631597456,0.5297181605266242
1.0316113009671353,0.17193521682785587
1.586479577861832,0.264413262976972
4.48102508231886,0.74683751371981
0.9557772439739671,0.15929620732899452
0.3277709976021792,0.0546284996003632
1.0880841842805289,0.1813473640467548
2.293342806691324,0.38222380111522064
3.487525939565035,0.5812543232608391
1.6150899692626384,0.26918166154377304
2.0681405949515606,0.34469009915859344
1.9564655906703412,0.32607759844505685
4.7966886872269185,0.7994481145378197
2.8839943983982423,0.4806657330663737
2.3245787429688285,0.38742979049480475
4.873326870488424,0.812221145081404
3.335960267239754,0.5559933778732923
3.731470666722385,0.6219117777870642
3.2922031151829687,0.5487005191971615
4.000097605802554,0.6666829343004257
1.7169678660443448,0.2861613110073908
1.998641051365996,0.33310684189433265
0.8267292001822559,0.13778820003037598
4.026600117853116,0.671100019642186
2.735985770185722,0.45599762836428703
1.6202029583775042,0.2700338263962507
3.8110934079751466,0.6351822346625244
2.3363589122344077,0.38939315203906794
2.1211027574737344,0.3535171262456224
-0.014837891638253886,-0.002472981939708981
3.873712418301121,0.6456187363835202
1.6998750360531605,0.2833125060088601
1.4320477384288,0.23867462307146667
1.9082940220818225,0.31804900368030375
3.0613369974925155,0.5102228329154193
2.740733505769001,0.4567889176281668
2.244917679850073,0.37415294664167886
4.027635266581589,0.6712725444302649
2.968840665021069,0.4948067775035115
4.045409193603561,0.6742348656005935
1.8186137892117804,0.3031022982019634
4.3157531952617125,0.7192921992102854
3.0267956821451785,0.5044659470241964
0.13196448577938424,0.021994080963230706
4.20920186631593,0.7015336443859884
3.38402902505873,0.5640048375097884
1.703916610202237,0.2839861017003728
0.9821719154276733,0.16369531923794556
2.589756471678179,0.4316260786130299
1.6076907366982245,0.26794845611637075
2.2909021299231207,0.38181702165385345
3.9896103231638893,0.6649350538606482
1.5085777972926993,0.25142963288211656
4.3516203440695245,0.7252700573449208
2.5318671690426586,0.42197786150710975
2.166393196334756,0.3610655327224593
3.6778599158260934,0.6129766526376822
3.022640854954977,0.5037734758258295
0.8349293793202373,0.13915489655337288
4.117126601852193,0.6861877669753654
1.944417067666671,0.3240695112777785
5.204862003155273,0.8674770005258788
2.5573431558597104,0.4262238593099517
3.2530799946136337,0.5421799991022723
3.8579665440852393,0.6429944240142066
3.9129149876092413,0.6521524979348735
2.156245714124328,0.359374285687388
4.378519167287913,0.7297531945479855
2.8307123286476807,0.4717853881079468
1.4555297975454464,0.24258829959090775
2.34897203578158,0.39149533929693003
2.3489995740544565,0.3914999290090761
3.4193290762860027,0.5698881793810004
3.7442052484527455,0.6240342080754576
3.7356322769895867,0.6226053794982644
2.801368035060112,0.46689467251001865
2.317325236191344,0.38622087269855737
2.684287775416174,0.44738129590269565
4.291073884408147,0.7151789807346911
2.6167025567885567,0.4361170927980928
3.4966284370094907,0.5827714061682484
4.131007339842533,0.6885012233070888
4.331073647672856,0.7218456079454759
2.4806165129337834,0.4134360854889639
3.486392585896694,0.5810654309827824
2.830565985976892,0.4717609976628154
4.271800251226603,0.7119667085377671
2.380319516564192,0.39671991942736534
4.387518198448593,0.7312530330747654
2.1007180836629975,0.3501196806104996
3.802547547557036,0.6337579245928393
1.8292589336872112,0.3048764889478685
2.45813337903553,0.4096888965059217
3.979934991274282,0.6633224985457137
4.39352597558312,0.7322543292638534
-0.3846775630382515,-0.06411292717304191
1.6319775655210809,0.27199626092018014
4.453198617472358,0.7421997695787264
2.465420346897267,0.4109033911495445
4.583712702663015,0.7639521171105025
2.363554202299134,0.393925700383189
3.1080652170253265,0.518010869504221
2.93949138228994,0.4899152303816567
3.2315656404284643,0.5385942734047441
1.41175538468077,0.23529256411346167
3.3396395106293655,0.5566065851048942
2.4350754469564997,0.40584590782608326
1.4506547296735217,0.2417757882789203
2.4627736027528053,0.4104622671254676
1.8968798065690544,0.31614663442817575
2.7142477996166203,0.4523746332694367
4.698572136849782,0.7830953561416303
1.7971643882504493,0.29952739804174155
2.6210528203677335,0.4368421367279556
3.4503342668217463,0.5750557111369577
1.8899843150469442,0.3149973858411574
3.686715934435737,0.6144526557392895
2.184668741413152,0.364111456902192
2.72215011748905,0.453691686248175
0.7268891884112176,0.12114819806853627
3.000173509978466,0.5000289183297443
2.254478318858727,0.37574638647645453
3.133118418463654,0.5221864030772757
4.7881854811570985,0.798030913526183
4.107097934367794,0.6845163223946323
2.055352864501896,0.34255881075031597
5.083162753548718,0.8471937922581197
2.2066212339854028,0.3677702056642338
3.226262400667248,0.537710400111208
2.8387409990117027,0.4731234998352838
3.902856081467225,0.6504760135778708
2.5085306457232837,0.4180884409538806
2.2820050500908016,0.3803341750151336
2.0188875619231537,0.3364812603205256
0.7832497481060434,0.13054162468434058
2.1969529643386077,0.36615882738976796
4.0017304699936105,0.6669550783322684
3.5587363995421746,0.5931227332570291
2.5409831408916532,0.42349719014860887
2.947136467599408,0.491189411266568
5.0657041737326285,0.8442840289554381
3.4936810350459306,0.5822801725076551
3.0163469813476906,0.5027244968912817
0.11607963863057957,0.01934660643842993
3.111158343248567,0.5185263905414278
4.129416826357546,0.6882361377262577
4.298697900178762,0.7164496500297938
2.9034050238862186,0.4839008373143698
2.22718118271785,0.37119686378630834
3.6189803562134797,0.6031633927022466
4.775105730871601,0.7958509551452669
1.670968763781276,0.278494793963546
1.5175765924257256,0.25292943207095425
3.0305973979314356,0.5050995663219059
3.721363272275983,0.6202272120459972
3.970996558513491,0.6618327597522485
1.9744116836678933,0.32906861394464887
1.5565668006391387,0.2594278001065231
3.0074569754299803,0.5012428292383301
2.143865514487932,0.357310919081322
1.682943968368398,0.280490661394733
4.170440408442832,0.6950734014071386
3.7679590233613136,0.627993170560219
3.9816620480277676,0.6636103413379613
3.2506516763834545,0.5417752793972425
2.709257449155248,0.45154290819254134
3.509465120908097,0.5849108534846829
2.19049625320511,0.36508270886751837
4.498277510837726,0.7497129184729543
2.576586412084133,0.4294310686806888
2.23300978990542,0.37216829831757003
3.191182570984636,0.5318637618307727
3.6181361353723593,0.6030226892287266
1.5298258969649101,0.25497098282748504
2.4437864786107015,0.4072977464351169
3.9024949213428997,0.6504158202238166
2.7670805377371064,0.46118008962285106
3.2460215960015764,0.5410035993335961
1.642575128187821,0.2737625213646368
2.803590894847456,0.4672651491412427
2.408915641576365,0.4014859402627275
3.8245381864426142,0.6374230310737691
2.050035147474806,0.34167252457913433
3.0212885887856165,0.503548098130936
4.007212787350937,0.6678687978918229
3.6529660489071185,0.608827674817853
2.0574709200963914,0.34291182001606524
3.2212494247925822,0.536874904132097
3.7492648871271084,0.6248774811878514
4.05137078935929,0.6752284648932151
1.6925273831846184,0.2820878971974364
1.211616994861091,0.20193616581018184
0.9285260676603921,0.15475434461006535
3.3413465348923963,0.5568910891487328
2.883155530387829,0.4805259217313049
4.370215959035683,0.7283693265059471
3.7433600065214483,0.6238933344202414
4.055036446843919,0.6758394078073198
4.41447256964315,0.7357454282738584
4.7415992387231585,0.7902665397871931
3.0405715015362516,0.5067619169227086
2.2070745295563072,0.3678457549260512
2.4039589114006916,0.40065981856678196
3.9082666925193603,0.65137778208656
2.515287500725776,0.41921458345429596
4.541667093203248,0.7569445155338747
2.8252873404516095,0.47088122340860156
4.269343478689862,0.7115572464483103
4.519776802008327,0.7532961336680545
2.8264421185519173,0.47107368642531955
3.567985960499366,0.5946643267498943
0.023435943989197128,0.003905990664866188
3.08509185402925,0.5141819756715417
2.4949793695907005,0.4158298949317834
3.456404740047165,0.5760674566745275
2.8328073547739976,0.4721345591289996
2.9003024543217397,0.48338374238695664
3.106229480795072,0.5177049134658454
3.8568042231414434,0.6428007038569072
5.470251546141347,0.9117085910235577
3.535495924347085,0.5892493207245142
3.1046424066476863,0.5174404011079478
3.6554608225474587,0.6092434704245765
1.8567618062259545,0.3094603010376591
2.654758396429644,0.442459732738274
4.349411115741819,0.7249018526236365
4.100636262328563,0.6834393770547605
4.455358756229698,0.7425597927049497
2.1533622570420383,0.3588937095070064
2.7729519532088185,0.4621586588681364
1.3498944743216605,0.22498241238694341
3.7355369248520294,0.6225894874753383
3.686733965097842,0.6144556608496403
2.9572913201441473,0.4928818866906912
3.01831145650169,0.5030519094169483
2.150831331149452,0.3584718885249087
4.965476545937156,0.8275794243228592
3.3370942056582833,0.5561823676097138
1.361512183834866,0.22691869730581102
3.984069789470269,0.6640116315783782
3.629197762268826,0.6048662937114709
2.534069563552568,0.4223449272587613
3.7718173178166925,0.6286362196361154
0.693737574448066,0.11562292907467768
2.764331838800425,0.4607219731334042
3.095872554155391,0.5159787590258985
3.059720133024526,0.5099533555040877
4.257610495321309,0.7096017492202181
1.8806213204330866,0.3134368867388478
1.607456026139568,0.26790933768992803
3.0088343805895272,0.5014723967649212
3.973911849533125,0.6623186415888541
3.9150330453423545,0.652505507557059
0.299395892053977,0.0498993153423295
2.0991276083843826,0.3498546013973971
3.601375507167628,0.6002292511946047
2.285210122866953,0.3808683538111588
3.7362286365659916,0.6227047727609986
3.022333741549509,0.5037222902582515
3.2877270115843373,0.5479545019307229
3.8507432412326925,0.6417905402054488
3.0907740152066907,0.5151290025344485
2.216123580619346,0.3693539301032243
2.2035599418148797,0.36725999030247997
3.499152837258834,0.583192139543139
1.5871521671172004,0.26452536118620007
0.47514205565414525,0.0791903426090242
2.3950022567465155,0.3991670427910859
4.815208053693914,0.8025346756156524
4.581592654028715,0.7635987756714525
3.39088089205754,0.5651468153429233
3.1860540059891074,0.5310090009981846
2.638157216953157,0.43969286949219283
3.1168263682875064,0.5194710613812511
2.305513128920076,0.384252188153346
3.988660371776845,0.6647767286294742
3.126900813582885,0.5211501355971475
2.558710725610771,0.4264517876017952
2.583170233134939,0.43052837218915646
3.6504580479713216,0.6084096746618869
2.751273757459802,0.4585456262433003
4.413659012160375,0.7356098353600625
2.374650365553643,0.39577506092560716
3.2163672735649613,0.5360612122608269
1.9892657921118468,0.3315442986853078
3.902713862999875,0.6504523104999792
1.9656692570552388,0.3276115428425398
1.3641245610039614,0.22735409350066024
2.891504014296029,0.48191733571600487
1.8705712473304659,0.31176187455507764
3.1670506075757543,0.5278417679292924
3.2897950804566354,0.5482991800761059
2.775157592555579,0.46252626542592984
4.2967934108200865,0.7161322351366811
2.0257115377748938,0.337618589629149
3.314671313733956,0.5524452189556593
3.2633536035688993,0.5438922672614832
3.2392083469767634,0.5398680578294606
3.5998573368445075,0.5999762228074179
3.9397721244232917,0.6566286874038819
2.7997562370751736,0.46662603951252896
5.007546081623495,0.8345910136039159
1.9540701143002823,0.3256783523833804
4.019045139855835,0.6698408566426391
4.453344887472151,0.7422241479120252
4.618309469668323,0.7697182449447205
2.698247412267974,0.4497079020446623
2.8266472538635172,0.47110787564391954
3.693729749774832,0.615621624962472
4.386485037659492,0.7310808396099153
3.146136201376817,0.5243560335628028
2.2231082928167116,0.37051804880278527
4.299859339678081,0.7166432232796801
0.5858768236696599,0.09764613727827665
2.60592070046512,0.43432011674418664
2.8858872386531087,0.4809812064421848
4.446247029147331,0.7410411715245552
2.974972530421275,0.4958287550702125
1.3121792687305935,0.21869654478843226
4.420267838837267,0.7367113064728779
2.8407021889802127,0.47345036483003544
2.936728802588851,0.48945480043147516
1.413653495172308,0.23560891586205135
1.8977031803125957,0.31628386338543263
3.288503414576159,0.5480839024293599
3.7708988067312577,0.6284831344552096
3.5336199806565523,0.5889366634427587
4.054868739448257,0.6758114565747095
2.231669531648872,0.3719449219414787
2.6265837767092792,0.4377639627848799
2.475048261300054,0.41250804355000903
1.5558995572627308,0.2593165928771218
3.8566013046076617,0.6427668841012769
2.552880846244025,0.42548014104067083
4.753377601819235,0.7922296003032058
2.2434720780800523,0.37391201301334204
0.01632483135181717,0.0027208052253028616
3.441222384244572,0.573537064040762
4.545870408173582,0.7576450680289303
4.503762959236695,0.7506271598727824
5.506589868839641,0.9177649781399402
2.4864692471098406,0.4144115411849734
1.3846603693430006,0.23077672822383344
2.0579016500542173,0.3429836083423696
3.047931682537522,0.5079886137562536
2.554552763367783,0.4257587938946305
3.4097408701618934,0.5682901450269823
3.351433846018151,0.5585723076696919
4.347315964522156,0.7245526607536927
1.6142079569462895,0.26903465949104827
1.6928620539254853,0.2821436756542475
3.441683229462528,0.573613871577088
3.4397250412138365,0.5732875068689728
4.574712213085971,0.7624520355143285
4.54002669147349,0.7566711152455817
3.6303321955248147,0.6050553659208024
1.8634104550435757,0.3105684091739293
2.234629385488934,0.37243823091482237
2.276225469466055,0.37937091157767583
2.4289388260871605,0.40482313768119343
2.3319969215257026,0.3886661535876171
1.6407296040387518,0.27345493400645865
3.3515239823420937,0.5585873303903489
1.5453981078909849,0.25756635131516414
1.5590372230510172,0.25983953717516955
2.8774273033968587,0.47957121723280977
2.0416609614424286,0.34027682690707145
0.3721121212665497,0.06201868687775828
2.6772785436760485,0.4462130906126747
4.0238485865130365,0.6706414310855061
2.3189436436112487,0.38649060726854145
3.4029481701620705,0.5671580283603451
3.4121057342234087,0.5686842890372348
4.872968103460183,0.8121613505766971
2.7969232044956454,0.4661538674159409
1.9562919700718422,0.3260486616786404
3.6959109257479654,0.6159851542913276
4.514771829336555,0.7524619715560924
3.361407533887313,0.5602345889812188
1.823729021932665,0.3039548369887775
2.3548737275495197,0.3924789545915866
3.07683564931998,0.51280594155333
3.0235920924394284,0.5039320154065714
2.8249025002936765,0.4708170833822794
3.1787159114008334,0.5297859852334722
2.29243288077274,0.38207214679545665
2.888866643646913,0.48147777394115215
3.7455592209630106,0.6242598701605018
3.0758509548567514,0.5126418258094586
3.774967683081203,0.6291612805135338
3.6559782221099755,0.609329703684996
3.523028936072003,0.5871714893453338
3.4036430622895684,0.5672738437149281
2.1941682489431655,0.36569470815719424
2.5815047924015007,0.43025079873358346
1.7220692911945212,0.2870115485324202
2.8322630421430306,0.4720438403571718
4.10882757428006,0.6848045957133433
3.9072849058189076,0.6512141509698179
2.9719391098578054,0.4953231849763009
2.131456696355052,0.355242782725842
3.7555677890329466,0.6259279648388244
0.17538713764781866,0.029231189607969776
