U_pareto_raw,U_pareto_norm
2.345419030390101,0.3909031717316835
24.4542489399997,4.075708156666617
1.4564582691085526,0.24274304485142542
5.792985713202835,0.9654976188671393
3.7422070495371362,0.623701174922856
0.7970334118132263,0.13283890196887105
3.429598085320471,0.5715996808867452
0.6991767230952989,0.11652945384921648
1.1022640606858651,0.18371067678097752
0.12011070820461661,0.020018451367436102
3.532013739962987,0.5886689566604978
2.9427131354155303,0.4904521892359217
0.2915723956065538,0.048595399267758965
0.8947380266566406,0.14912300444277343
1.7829882007879387,0.2971647001313231
4.542909397056941,0.7571515661761569
1.563279039775729,0.2605465066292882
0.023451177953718115,0.003908529658953019
4.888482046303489,0.8147470077172482
8.21464617212783,1.3691076953546384
0.36243680027490977,0.06040613337915163
0.80964568723195,0.13494094787199165
0.7944567785496603,0.13240946309161006
1.6751327068028354,0.27918878446713924
3.1680978424463895,0.5280163070743983
0.4299417034172629,0.07165695056954381
9.96782471758129,1.6613041195968818
2.2158860617546443,0.36931434362577403
0.6962843638676836,0.11604739397794726
0.563509708181404,0.09391828469690067
4.525567821853421,0.7542613036422369
1.3021567369861713,0.21702612283102854
2.3867520058080225,0.39779200096800377
2.265663004390918,0.3776105007318196
3.695106209022964,0.6158510348371606
2.685169578770223,0.4475282631283705
1.5402725583838843,0.25671209306398074
2.20903585705648,0.3681726428427467
0.5756192448705741,0.09593654081176235
11.185070925501622,1.8641784875836036
11.930721595474328,1.9884535992457213
0.4996511618921902,0.08327519364869837
1.2354824625822565,0.2059137437637094
1.082351207275377,0.18039186787922948
1.6562395262272054,0.27603992103786756
1.8878264516714578,0.31463774194524297
9.927178879221099,1.6545298132035164
3.392061626809375,0.5653436044682292
3.6792332085175925,0.613205534752932
0.9077472951889275,0.15129121586482125
0.014931738665159316,0.002488623110859886
2.2446293417386634,0.3741048902897772
2.7485790567885573,0.45809650946475955
1.3059353003757543,0.21765588339595907
4.410220518732368,0.7350367531220613
5.8140121385279935,0.9690020230879989
14.632087835731001,2.438681305955167
1.1969838186868724,0.19949730311447875
0.32464377332323247,0.05410729555387208
0.8188496509874286,0.1364749418312381
0.004549929038934087,0.0007583215064890145
0.5953981960203482,0.09923303267005802
2.0606836230477708,0.3434472705079618
0.8634857131391673,0.14391428552319455
3.1948907997803566,0.5324817999633927
0.8422201005451766,0.14037001675752944
40.95110207281043,6.825183678801738
2.4434340152364546,0.4072390025394091
3.427863273054266,0.5713105455090444
4.65852345406167,0.776420575676945
11.950411772092782,1.991735295348797
0.6890437421354427,0.11484062368924046
1.4283841134896211,0.23806401891493686
45.99424143213913,7.665706905356521
0.16127475221847593,0.026879125369745988
4.32626780048237,0.7210446334137283
1.4471096106773824,0.24118493511289707
0.7314579064585589,0.12190965107642648
2.917399222360548,0.486233203726758
1.927473533224442,0.32124558887074034
1.739471148276911,0.2899118580461518
7.965864664596662,1.3276441107661103
0.9754339615788092,0.16257232692980153
2.6331156999793564,0.43885261666322606
0.506762912996233,0.08446048549937217
7.599691269083285,1.266615211513881
0.3919064859366261,0.06531774765610435
2.9200294248589316,0.48667157080982193
0.992266451861621,0.16537774197693683
3.3793863796686154,0.5632310632781026
7.010706264507304,1.1684510440845506
0.3973307777367326,0.06622179628945543
7.69826011338502,1.2830433522308367
1.8032225004022298,0.3005370834003716
0.12043659711802263,0.020072766186337104
9.602688751255698,1.600448125209283
1.2667575567061378,0.21112625945102295
0.17475400080935147,0.029125666801558578
0.8646931216503712,0.14411552027506186
7.199164854247842,1.199860809041307
3.0109855753349306,0.5018309292224884
0.178993722504115,0.029832287084019166
2.4930495658664853,0.41550826097774757
0.37401648199729154,0.062336080332881925
0.5495826029790741,0.09159710049651236
1.9051690491173994,0.3175281748528999
1.134320132895001,0.18905335548250016
15.15637510244241,2.526062517073735
0.05322754380706263,0.008871257301177105
8.499935091597369,1.4166558485995615
1.616165357321437,0.2693608928869062
1.8548660586946824,0.3091443431157804
0.8243720910358717,0.13739534850597862
1.4108976127226882,0.23514960212044803
0.04475596252892152,0.007459327088153587
0.47141893576415755,0.07856982262735959
1.9209607484079976,0.32016012473466626
0.2711247374385776,0.04518745623976294
4.215203500294024,0.7025339167156707
0.871395226532068,0.14523253775534467
4.819239365591665,0.8032065609319442
4.793456829823563,0.7989094716372604
4.457691467872438,0.7429485779787397
7.154134027523735,1.1923556712539558
2.3009235254975358,0.3834872542495893
4.157001922022587,0.6928336536704313
0.5468264652187476,0.0911377442031246
1.0421746140052164,0.1736957690008694
0.7748922038189363,0.1291487006364894
1.4487828437339645,0.24146380728899408
0.2863858335306547,0.04773097225510912
3.5662268907844275,0.5943711484640712
24.458495848818938,4.076415974803156
1.2336335215361445,0.20560558692269074
0.12884041284915135,0.021473402141525225
10.1446745829549,1.69077909715915
1.812885217215816,0.302147536202636
2.494774968294249,0.41579582804904147
0.323479427442532,0.053913237907088664
0.3390089670081994,0.056501494501366566
3.0960737454150293,0.5160122909025049
3.0905548536295986,0.5150924756049331
2.9551517939713605,0.49252529899522673
3.0796058397225545,0.5132676399537591
0.33328910369865106,0.055548183949775176
0.7527985623011901,0.12546642705019836
0.445341781915241,0.07422363031920683
0.5431782338774107,0.09052970564623512
0.9338322604890201,0.15563871008150335
0.18302431457738527,0.03050405242956421
5.36256064430002,0.8937601073833367
1.499805960124617,0.2499676600207695
0.9100069499364134,0.15166782498940223
1.1437064284867573,0.19061773808112623
4.299589654275669,0.7165982757126116
0.09409671918381826,0.015682786530636376
0.4411919691613878,0.0735319948602313
4.0563296371032145,0.6760549395172024
3.29378486448231,0.548964144080385
4.47407074000996,0.7456784566683267
0.20200676963925573,0.033667794939875956
1.0025750399006075,0.16709583998343458
3.8472239826832353,0.6412039971138725
0.7150495456013359,0.11917492426688932
0.25680414347830377,0.0428006905797173
1.4798504329059439,0.2466417388176573
0.6975670693915247,0.11626117823192078
3.480867969410415,0.5801446615684025
4.2584999224065,0.70974998706775
1.8310056195379492,0.30516760325632486
5.9367134770888965,0.9894522461814828
0.9310595546409199,0.15517659244015333
2.2952678966005826,0.3825446494334304
1.3615679572894117,0.22692799288156862
0.9176788597437608,0.15294647662396013
0.05065755219747939,0.008442925366246565
3.2514222734593297,0.5419037122432216
3.8615376359570965,0.6435896059928494
9.388789408708563,1.5647982347847604
0.23197060195772656,0.03866176699295443
3.9234371005093065,0.6539061834182177
0.18714118615248332,0.031190197692080552
0.03831152092402531,0.006385253487337552
1.102808095639615,0.18380134927326916
5.2705180707107235,0.8784196784517873
5.3080795172992605,0.8846799195498768
4.208441998600096,0.7014069997666826
0.035101012787422864,0.005850168797903811
0.5250279085451175,0.08750465142418624
1.4598658888524723,0.24331098147541205
5.226519904091273,0.8710866506818787
3.1266065180045146,0.5211010863340858
1.77468801512719,0.29578133585453165
3.3139027019842,0.5523171169973666
1.8708540407481355,0.3118090067913559
0.6192978194132726,0.10321630323554543
0.5255834599335121,0.08759724332225201
0.18970034048148665,0.031616723413581106
0.7782725147080334,0.12971208578467222
2.397468007977369,0.3995780013295615
11.880051113470152,1.980008518911692
8.17917154479191,1.3631952574653183
1.2969585034990552,0.21615975058317585
1.3860076095672151,0.2310012682612025
0.9774149565160599,0.16290249275267665
8.583530765846323,1.430588460974387
0.40408908422921275,0.0673481807048688
3.6149674509728733,0.6024945751621456
0.5637838011881999,0.09396396686469999
0.8235403125301499,0.137256718755025
0.2669003027557376,0.044483383792622934
1.5606105164341508,0.26010175273902514
0.34375116740448386,0.05729186123408064
1.5310951872840708,0.2551825312140118
0.30070353803543287,0.05011725633923881
2.680529966547212,0.4467549944245353
3.832599362227664,0.6387665603712773
2.841278477563869,0.4735464129273115
0.018259961050844473,0.0030433268418074122
1.5638900153873618,0.26064833589789366
0.890123756122708,0.14835395935378468
1.293391400868303,0.21556523347805048
3.513230125913249,0.5855383543188748
8.120657165449597,1.353442860908266
1.0979015396907956,0.18298358994846595
16.2728994621964,2.7121499103660667
2.685173108563788,0.447528851427298
1.1397143813393957,0.1899523968898993
1.2477491818142548,0.20795819696904247
9.76698626101478,1.6278310435024634
2.239955324650511,0.3733258874417518
12.932129805116663,2.1553549675194437
0.19447881276202575,0.032413135460337625
7.147006483083236,1.1911677471805393
1.5327529217792926,0.25545882029654876
0.41504814928727,0.06917469154787834
7.401311301172138,1.2335518835286896
21.65247350647,3.6087455844116665
1.3642171342206115,0.2273695223701019
0.1723265165234531,0.028721086087242182
5.222717173967597,0.8704528623279328
2.1872624504197473,0.36454374173662457
0.7825399198875896,0.13042331998126494
0.8245811279868362,0.13743018799780604
2.5309057210543027,0.4218176201757171
7.192528987004312,1.1987548311673855
0.2897057554649319,0.04828429257748865
0.179353577172088,0.029892262862014667
2.4173814450559226,0.40289690750932045
0.0644297612250772,0.010738293537512865
0.038532356931272174,0.006422059488545362
1.344408932178356,0.22406815536305935
0.9199436765101119,0.15332394608501865
0.0486545325993106,0.008109088766551767
3.594778447345055,0.5991297412241758
0.006641164185088793,0.0011068606975147988
1.477719577864416,0.24628659631073602
0.2832953200313971,0.04721588667189952
0.35813350544872385,0.05968891757478731
0.7553268434592852,0.12588780724321422
0.8338795867243579,0.13897993112072632
1.2274469148404283,0.20457448580673807
0.09256983529584488,0.015428305882640813
1.9539890944934548,0.32566484908224247
10.843351734137098,1.8072252890228497
0.4777660108496309,0.07962766847493848
4.876526758987643,0.8127544598312738
0.23061035476747863,0.038435059127913104
1.9748366898407368,0.3291394483067895
1.7217603485692399,0.2869600580948733
0.08237791395638394,0.01372965232606399
0.7710900752243428,0.12851501253739048
0.9864884659542765,0.16441474432571276
6.031675745317161,1.0052792908861934
0.14983913504451546,0.02497318917408591
2.5736748256989412,0.4289458042831569
0.01532080170694071,0.0025534669511567847
0.12809315589585551,0.02134885931597592
1.7910226870195332,0.2985037811699222
1.261729698260809,0.21028828304346817
0.2332133017598115,0.03886888362663525
0.7637639825021996,0.12729399708369993
2.1455231470959144,0.3575871911826524
2.9665442541135802,0.4944240423522634
5.919394698894207,0.9865657831490345
9.973049787042164,1.6621749645070274
45.32277891187398,7.55379648531233
1.6980280637931338,0.28300467729885564
19.658438397872775,3.2764063996454627
3.684496801327902,0.614082800221317
5.4792979790890985,0.9132163298481831
0.32741270166058495,0.05456878361009749
0.25829929942816765,0.04304988323802794
2.9401061534104675,0.4900176922350779
0.6998508341058983,0.11664180568431638
7.338772546174427,1.223128757695738
0.8758365330595468,0.14597275550992447
6.915565359024379,1.1525942265040632
2.226035702892119,0.37100595048201984
1.1877414382963318,0.19795690638272198
6.067815394258629,1.0113025657097714
3.5571646187995065,0.5928607697999178
34.27813321944998,5.713022203241663
2.615919067959948,0.43598651132665805
2.7102698312984526,0.4517116385497421
1.0879900395843733,0.18133167326406222
0.9872615023276967,0.16454358372128278
4.518011400352382,0.7530019000587304
3.7968154572654784,0.6328025762109131
0.9469481434210612,0.15782469057017687
0.4507117024138211,0.07511861706897018
4.777165724096044,0.7961942873493406
1.025086500945699,0.17084775015761652
3.076590863239552,0.5127651438732587
0.5977879599206761,0.09963132665344603
1.5377129303294497,0.2562854883882416
1.29282527770213,0.2154708796170217
0.7240709366115965,0.12067848943526609
2.518658451018869,0.41977640850314485
10.164651074446319,1.6941085124077198
0.0878775578650685,0.014646259644178082
1.7959415286110372,0.2993235881018395
3.4878090165419833,0.5813015027569972
0.7459002764347789,0.12431671273912981
1.4816734223056658,0.24694557038427764
0.7659378925852128,0.1276563154308688
0.3301650169861462,0.055027502831024366
0.7582295198453495,0.12637158664089157
0.37002984251573684,0.06167164041928947
1.2879028707223277,0.2146504784537213
21.68883257275968,3.61480542879328
5.705046083730964,0.9508410139551606
0.3399871845880893,0.05666453076468155
9.03388450496278,1.5056474174937966
4.800045711397729,0.8000076185662882
0.04069496003816173,0.006782493339693622
3.015868137478984,0.5026446895798307
1.1805417753230696,0.19675696255384492
0.9772526477789862,0.1628754412964977
1.0300946607723362,0.17168244346205605
1.8162648528472887,0.3027108088078814
7.243983672780534,1.2073306121300889
1.9947880016211816,0.3324646669368636
0.6776587375640069,0.11294312292733448
7.975813270816509,1.3293022118027515
0.5204181787824549,0.08673636313040915
1.5512650441070968,0.25854417401784946
1.5086647428779785,0.2514441238129964
1.8184265595489404,0.30307109325815673
3.8972232442310455,0.649537207371841
0.5038574377527902,0.08397623962546504
4.951138076639861,0.8251896794399768
1.0208112226981587,0.17013520378302646
0.31371883023399394,0.05228647170566566
0.7152776108615717,0.11921293514359528
0.5166700300534282,0.08611167167557136
2.4406374151750456,0.40677290252917425
2.8573811486088982,0.4762301914348164
0.22313562212943427,0.03718927035490571
3.537998224551276,0.589666370758546
1.2974487684968887,0.2162414614161481
3.218543614476385,0.5364239357460642
0.4737045466664239,0.07895075777773732
4.2146670305773535,0.7024445050962256
2.2317163066469337,0.37195271777448896
0.10165521763109127,0.016942536271848545
1.0669728187427074,0.17782880312378457
5.026290766656841,0.8377151277761401
4.854182469065835,0.8090304115109724
0.9459247782730658,0.15765412971217763
1.9477270120001646,0.3246211686666941
1.9333888036849665,0.32223146728082774
1.2274766369388672,0.2045794394898112
2.9434524872669443,0.4905754145444907
0.9192002631921841,0.153200043865364
6.435795261407314,1.0726325435678856
3.1754032014270983,0.5292338669045163
2.510933326783756,0.4184888877972927
0.3828256361861263,0.06380427269768772
1.3440958434184322,0.22401597390307204
0.4438676961012258,0.0739779493502043
2.731154586403963,0.45519243106732715
3.9690741114409653,0.6615123519068276
1.4660096329329622,0.24433493882216037
10.571418251113506,1.761903041852251
8.00934954675079,1.3348915911251318
0.26217234748542184,0.043695391247570305
1.5865047410264252,0.26441745683773754
2.589766772923238,0.4316277954872063
4.917146087309718,0.8195243478849531
1.8993751788851703,0.316562529814195
0.209835895294569,0.0349726492157615
0.20196360047373588,0.03366060007895598
0.4734242356843501,0.07890403928072502
0.0867733453086972,0.0144622242181162
2.0318928090252224,0.33864880150420373
5.868328970001842,0.9780548283336404
2.1688268335469596,0.3614711389244933
1.8768759853413075,0.31281266422355125
0.806763017502893,0.13446050291714884
0.10545580840386734,0.017575968067311223
3.723201689120012,0.6205336148533354
1.0164489655211684,0.16940816092019473
2.299175336223126,0.383195889370521
1.7600385701695216,0.29333976169492026
3.556283350542424,0.5927138917570707
1.6086793202672525,0.2681132200445421
0.2883445756256614,0.048057429270943565
1.5078955037040882,0.2513159172840147
1.6003931259252149,0.2667321876542025
6.387521377019269,1.0645868961698781
1.4563258007644022,0.24272096679406704
5.457447517529464,0.9095745862549106
11.660657555853343,1.943442925975557
0.41544137016073446,0.0692402283601224
4.244748730153489,0.7074581216922482
11.595878711858006,1.9326464519763344
0.0843750808547673,0.01406251347579455
6.39090575100244,1.0651509585004066
0.8427653588144586,0.1404608931357431
0.821765481825137,0.13696091363752283
1.8897903246950674,0.3149650541158446
7.573262272562804,1.2622103787604673
4.92443759421229,0.8207395990353817
1.4847673898339213,0.2474612316389869
2.0514127740289836,0.3419021290048306
0.4379275563058106,0.07298792605096843
5.246729777394957,0.8744549628991595
0.1043083817198886,0.0173847302866481
3.336017320056289,0.5560028866760481
0.64819762347647,0.10803293724607833
1.9315367913430952,0.32192279855718253
4.920498576881324,0.8200830961468873
1.3018455263121946,0.21697425438536577
3.327185059503015,0.5545308432505025
0.039952701342944895,0.006658783557157482
0.7822769131835582,0.13037948553059303
7.275518855489455,1.2125864759149092
1.0097246539351696,0.16828744232252826
2.623459438192956,0.437243239698826
0.6729983624700563,0.11216639374500938
10.065688691959071,1.6776147819931786
0.6799822126702504,0.11333036877837506
0.03684389157757469,0.0061406485962624486
9.386837012634142,1.5644728354390238
0.5212012028786221,0.08686686714643703
0.1251436811039226,0.0208572801839871
7.6504996698156935,1.2750832783026156
10.569626254719331,1.7616043757865552
1.2580017509374013,0.20966695848956687
3.9316077981618314,0.6552679663603053
0.2572397409157116,0.0428732901526186
1.7508661430738828,0.2918110238456471
2.4927555320372146,0.41545925533953576
0.5562933972811058,0.09271556621351763
1.9015217956186965,0.31692029926978277
3.459145673062923,0.5765242788438205
0.055565838561370706,0.009260973093561784
12.051707018465798,2.0086178364109664
1.6308403441616843,0.2718067240269474
1.4908074892161682,0.24846791486936137
11.9527520238894,1.9921253373149
0.8698226957475657,0.14497044929126093
1.1440337929005662,0.19067229881676104
3.7859057180304,0.6309842863384
1.6840783510242812,0.28067972517071355
0.32484283747322595,0.05414047291220433
0.9772953484923386,0.16288255808205643
1.2256224443500305,0.20427040739167177
0.525709424100621,0.0876182373501035
3.170282968203334,0.5283804947005557
2.07666064079764,0.34611010679960663
3.195341640781934,0.5325569401303224
1.6520969462483621,0.27534949104139367
1.1323240597718107,0.18872067662863512
10.25291843354179,1.7088197389236317
1.6810935190939496,0.2801822531823249
0.12197282596156653,0.020328804326927755
3.057051985490875,0.5095086642484792
5.864813058523064,0.9774688430871773
2.6320663660785897,0.43867772767976493
10.183159634102118,1.697193272350353
1.6074040281535122,0.2679006713589187
10.339087182739522,1.7231811971232538
0.9157309173527675,0.15262181955879459
5.353954879801362,0.8923258133002271
5.646674494121494,0.9411124156869156
1.689800981346743,0.2816334968911238
0.8828329098598069,0.1471388183099678
1.282883814789507,0.21381396913158449
1.2362475495936485,0.20604125826560807
0.5906784424895811,0.09844640708159685
8.072232743614126,1.3453721239356877
3.4949392058321207,0.5824898676386868
0.0027139723471193977,0.00045232872451989964
2.375736977356719,0.3959561628927865
4.266498184867524,0.711083030811254
0.31830506237745865,0.05305084372957644
0.10870168585394113,0.018116947642323522
0.45285187819613154,0.07547531303268859
0.8067855552751431,0.13446425921252383
9.299308339169244,1.549884723194874
1.4947637111540515,0.24912728519234192
0.9490216914396602,0.15817028190661003
4.306180942780539,0.7176968237967566
0.07456707125108962,0.012427845208514936
2.4182127301202048,0.40303545502003413
0.4398073919227269,0.07330123198712114
7.693372024034868,1.2822286706724781
0.1582448567036538,0.0263741427839423
2.9532911401589326,0.4922151900264888
1.6916901775649547,0.2819483629274924
1.4672401261219097,0.24454002102031827
0.8739077981310388,0.14565129968850646
7.507299759205564,1.2512166265342606
0.7059745461205034,0.11766242435341723
0.003237212161546826,0.0005395353602578043
1.047865844398184,0.17464430739969736
3.741229259669468,0.6235382099449113
0.0424555172805628,0.007075919546760467
4.020695138847052,0.6701158564745087
0.8219883142945658,0.13699805238242763
0.4081733519136263,0.06802889198560438
0.4004213921349565,0.06673689868915941
3.144361849898945,0.5240603083164909
1.531049657571295,0.2551749429285492
0.7483259098240865,0.12472098497068108
1.0313546181598219,0.1718924363599703
0.5421283024551288,0.0903547170758548
2.0460938973896954,0.34101564956494923
11.819692971199025,1.9699488285331708
0.7015045761053026,0.11691742935088377
2.945866802249003,0.4909778003748338
0.7094083779046296,0.1182347296507716
1.3801463454828338,0.23002439091380564
36.846689583151985,6.1411149305253305
9.845385660555209,1.6408976100925348
6.320709178781446,1.0534515297969076
2.1495398109522714,0.3582566351587119
0.07465721370212196,0.01244286895035366
0.24411651356392938,0.04068608559398823
12.529887625436473,2.0883146042394123
0.3197142583512985,0.05328570972521642
15.655879795901015,2.609313299316836
8.1024589447958,1.3504098241326332
4.621844238102555,0.7703073730170925
0.1887509446793625,0.031458490779893745
2.1050449011220844,0.35084081685368074
1.8131338450134347,0.3021889741689058
0.628684976890036,0.10478082948167267
3.4131875458795164,0.5688645909799194
13.88961822614591,2.3149363710243183
6.462345230523207,1.0770575384205345
0.3075194167486084,0.051253236124768065
2.5994799399941404,0.43324665666569007
1.152202021234372,0.19203367020572867
4.680636241238216,0.7801060402063693
0.6730705587334953,0.11217842645558256
0.027932948047752662,0.00465549134129211
1.0501667333898075,0.17502778889830126
11.9754602332464,1.9959100388744
1.2053895952356526,0.20089826587260876
1.135783404478032,0.189297234079672
0.07327331198320935,0.012212218663868226
0.2550612042585688,0.04251020070976147
0.6912018510976303,0.11520030851627172
21.571225231628215,3.595204205271369
0.22040982782716823,0.03673497130452804
0.8563867565303087,0.14273112608838479
1.1800299132852499,0.19667165221420832
1.2310664919095162,0.20517774865158603
5.986189193722542,0.9976981989537571
1.391773310541911,0.23196221842365183
23.74892349944561,3.9581539165742683
1.4264767335092299,0.23774612225153832
1.1254787638245909,0.18757979397076516
0.24983053338309635,0.04163842223051606
2.2675828820321584,0.3779304803386931
0.45565776002157227,0.07594296000359538
25.45562642330698,4.2426044038844966
0.8735331216316375,0.14558885360527293
0.9117747105523677,0.15196245175872794
0.1578260158300303,0.026304335971671717
1.6543639693709382,0.2757273282284897
0.010730481408214379,0.0017884135680357298
2.0356496555311936,0.33927494258853225
1.1135361996015525,0.18558936660025874
1.702854370889598,0.283809061814933
1.6442079909016645,0.2740346651502774
0.9494028431950796,0.15823380719917993
9.379177234829692,1.5631962058049487
1.0213191288164412,0.17021985480274018
11.63311698180771,1.938852830301285
0.3904640623338252,0.0650773437223042
0.7737751396001097,0.12896252326668495
5.824764922232109,0.9707941537053516
0.3938004777152262,0.0656334129525377
0.08587524485500309,0.014312540809167182
1.941579409846186,0.3235965683076977
5.772803251196782,0.9621338751994637
1.541790269673947,0.2569650449456578
0.8222507410250002,0.13704179017083337
0.8784954171818511,0.14641590286364184
1.7258192838295356,0.2876365473049226
1.751115403128018,0.291852567188003
0.6954532982603112,0.1159088830433852
0.7715696849315011,0.12859494748858352
4.5363000867056655,0.7560500144509442
2.949737438591938,0.4916229064319897
8.415144030886815,1.4025240051478025
0.22743422099994512,0.03790570349999085
0.644423144924198,0.10740385748736635
0.018976707042603926,0.0031627845071006545
10.54586199678697,1.7576436661311616
32.82521581493447,5.470869302489078
0.16356529825989163,0.02726088304331527
0.22782892297261073,0.03797148716210179
0.5265797212884734,0.08776328688141223
1.1735360203028498,0.19558933671714163
3.2530299810385372,0.5421716635064229
0.2795104566745693,0.046585076112428216
20.53103119980759,3.421838533301265
5.381756796474654,0.896959466079109
2.970002859916635,0.49500047665277247
0.4526879267915105,0.07544798779858508
1.022362689636766,0.17039378160612764
0.5650644582006621,0.09417740970011035
3.601834460944474,0.6003057434907456
5.588977979430824,0.9314963299051374
10.375064524678859,1.7291774207798098
12.611027876365714,2.101837979394286
1.0587682878706157,0.17646138131176928
0.14010408236603156,0.02335068039433859
0.8985544060514568,0.1497590676752428
2.5342782518752625,0.4223797086458771
2.8543767599747305,0.4757294599957884
5.4507719925853255,0.908461998764221
3.891062244108921,0.6485103740181535
0.2667647497607431,0.044460791626790515
2.9033759565351906,0.4838959927558651
0.5495794442731763,0.09159657404552939
0.12559854184559355,0.020933090307598923
8.05707904754841,1.342846507924735
3.918478460023256,0.6530797433372093
1.7109558274706211,0.28515930457843686
0.04964416918298349,0.008274028197163915
0.5107296586623831,0.08512160977706384
2.1509107279632835,0.35848512132721394
6.02753868062279,1.0045897801037984
4.744003672004458,0.7906672786674096
1.9241955303028284,0.3206992550504714
0.6145242428426774,0.10242070714044622
0.1921341133630811,0.03202235222718018
0.4440010990538541,0.07400018317564235
2.8059207730382854,0.46765346217304754
1.6635838420900506,0.2772639736816751
0.2790770129518724,0.04651283549197874
0.4402643610481519,0.07337739350802532
0.621893561093668,0.10364892684894467
0.7325937213374696,0.12209895355624494
2.2738110718699542,0.3789685119783257
0.18558905862647074,0.030931509771078457
9.59659818502366,1.5994330308372768
0.5470136453461908,0.0911689408910318
2.506578342656364,0.417763057109394
0.9676344543654576,0.1612724090609096
1.5854981175877114,0.2642496862646186
5.957949949913419,0.9929916583189032
2.8942046618627004,0.4823674436437834
1.7534173027589053,0.29223621712648423
0.7052730222205068,0.1175455037034178
1.392731782874385,0.2321219638123975
0.9948717121731392,0.16581195202885654
2.9617726003118676,0.4936287667186446
3.457059657761859,0.5761766096269765
8.854270690302757,1.4757117817171261
2.8507517341863178,0.47512528903105294
2.294848239048098,0.38247470650801635
17.14626840466227,2.857711400777045
1.5585486579650194,0.25975810966083657
1.886702098892204,0.31445034981536735
1.9867415286386962,0.3311235881064494
8.543788888500616,1.4239648147501027
2.68957667070752,0.44826277845125334
13.869603291062628,2.311600548510438
0.3506542974471419,0.05844238290785698
1.8481654598496524,0.30802757664160874
2.2031170403314793,0.3671861733885799
2.252801333851685,0.3754668889752808
1.8453079796670184,0.30755132994450307
2.613921501840591,0.4356535836400985
1.2250675452116926,0.20417792420194877
0.5008536023277563,0.08347560038795938
0.043444361461326846,0.007240726910221141
1.6263300310361652,0.2710550051726942
3.829795224081569,0.6382992040135949
4.088401021164177,0.6814001701940295
11.304023921679388,1.8840039869465646
3.107308238094413,0.5178847063490688
1.7998198694651997,0.29996997824419996
5.639960271514896,0.939993378585816
0.05933003204317416,0.00988833867386236
13.827039345620031,2.3045065576033386
1.361568101997395,0.22692801699956586
9.750534655132665,1.6250891091887774
3.6266345592140934,0.6044390932023489
0.8323428222809106,0.1387238037134851
6.172131913483821,1.0286886522473035
1.3497605815125273,0.22496009691875454
1.632526369023309,0.2720877281705515
0.6354795756091457,0.10591326260152428
3.8746324637532026,0.6457720772922004
0.5735636394151625,0.09559393990252708
1.1332656955336458,0.18887761592227428
0.577336128822885,0.0962226881371475
1.3696159249403876,0.22826932082339793
1.7033951966365821,0.28389919943943037
0.229839194349426,0.038306532391571
0.8989510987191132,0.14982518311985218
0.09665165481747927,0.016108609136246545
0.825387405874886,0.13756456764581435
2.590509421042322,0.4317515701737203
13.69833395518619,2.2830556591976983
0.5754582207921684,0.09590970346536139
2.08036182104367,0.346726970173945
4.700085462903698,0.7833475771506163
1.5253935732388013,0.2542322622064669
7.3542079499354465,1.225701324989241
0.04608396762734222,0.007680661271223704
0.10655664899892028,0.017759441499820047
7.865147836216211,1.3108579727027019
3.6522134322586473,0.6087022387097746
2.488295892272794,0.4147159820454656
0.9850445714868165,0.16417409524780274
8.47641669445157,1.4127361157419285
1.9344483524980016,0.32240805874966694
3.43805291908661,0.5730088198477683
0.6373196913455361,0.10621994855758936
0.0036951012811913975,0.0006158502135318996
1.5110865733680319,0.2518477622280053
3.4576484782215333,0.5762747463702556
2.320172418885531,0.3866954031475885
2.0849985016258468,0.34749975027097446
6.3079069891583295,1.0513178315263882
1.6769588251683851,0.2794931375280642
0.3995133686603062,0.06658556144338436
0.945704293562837,0.15761738226047284
0.4712993553951913,0.07854989256586521
2.2147131101088453,0.36911885168480757
6.351240641307468,1.0585401068845781
0.0734438901562958,0.012240648359382633
0.012683119464965024,0.0021138532441608376
1.759462134230855,0.2932436890384758
0.6019430343109415,0.10032383905182359
2.850069277021342,0.4750115461702236
1.3945582308723627,0.23242637181206047
0.20740091546697664,0.03456681924449611
5.133359349609403,0.8555598916015672
0.00870483250249676,0.0014508054170827933
1.330335212082874,0.22172253534714567
0.9198326414188407,0.15330544023647344
2.8398151259821427,0.4733025209970238
3.958673185281584,0.6597788642135973
0.6316512590282066,0.10527520983803444
9.768325266234577,1.628054211039096
1.3518126111088855,0.22530210185148092
0.7678149153597104,0.12796915255995173
0.8661670176788234,0.14436116961313725
2.2081891238456133,0.3680315206409355
5.928996631688395,0.9881661052813991
2.1589204427763455,0.35982007379605757
2.150462591204422,0.3584104318674037
1.7988673027998956,0.29981121713331593
0.7030791657940787,0.11717986096567978
0.8906150700529404,0.1484358450088234
0.8934203316749921,0.1489033886124987
2.6474137917107377,0.4412356319517896
11.89523919224825,1.9825398653747082
0.032654312195755444,0.0054423853659592404
2.6850707418112503,0.44751179030187505
0.3783461047551041,0.06305768412585068
1.0810622043336846,0.1801770340556141
10.386412292484753,1.7310687154141255
2.5645790048617423,0.42742983414362373
0.3519599225037556,0.05865998708395926
0.5407868121017754,0.09013113535029589
2.1536504140479558,0.3589417356746593
11.791450220215014,1.965241703369169
2.1434413531550143,0.35724022552583573
1.3933146268597576,0.23221910447662628
3.9303369758834212,0.6550561626472369
7.628991093654223,1.2714985156090373
1.6361918868216172,0.27269864780360287
1.4897095470966861,0.24828492451611436
3.900205624982205,0.6500342708303675
